timestamp,dzavan,drozvan,dfact,P_dam,P_idm,P_bm_up,P_bm_down,P_imb_up,P_imb_down,date,hour,cap_sum_MW,down_share,down_bias,charge_polarity,aFRR_MW,aFRR_charge,aFRR_discharge,traj,prev
2024-01-12T22:52:00Z,302.189971923828,4.3960132598877,895.904968261719,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,306.5859851837157,0.014338598214962351,-0.48566140178503764,0.9713228035700753,38.852912142803014,0.6475485357133836,0,51.36953850522324,50.721989969509856
2024-01-12T22:53:00Z,301.981994628906,5.88202095031738,900.89599609375,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,307.8640155792234,0.019105906025589876,-0.48089409397441013,0.9617881879488203,38.47152751795281,0.6411921252992134,0,52.01073063052245,51.36953850522324
2024-01-12T22:54:00Z,302.913970947266,3.61201286315918,899.404052734375,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,306.5259838104252,0.011783708572624872,-0.4882162914273751,0.9764325828547502,39.05730331419001,0.6509550552365001,0,52.661685685758954,52.01073063052245
2024-01-12T22:55:00Z,300.499938964844,4.15000534057617,905.85009765625,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,304.64994430542015,0.013622209418215658,-0.4863777905817843,0.9727555811635686,38.91022324654274,0.6485037207757124,0,53.31018940653467,52.661685685758954
2024-01-12T22:56:00Z,301.922973632812,4.09301376342773,904.27001953125,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,306.0159873962397,0.013375163167955532,-0.4866248368320445,0.973249673664089,38.92998694656356,0.6488331157760593,0,53.959022522310725,53.31018940653467
2024-01-12T22:57:00Z,300.250946044922,5.24800872802734,906.497009277344,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,305.49895477294933,0.017178483415525025,-0.482821516584475,0.96564303316895,38.625721326758,0.6437620221126333,0,54.60278454442336,53.959022522310725
2024-01-12T22:58:00Z,302.780975341797,4.18700790405273,904.505981445313,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,306.9679832458497,0.013639884719506295,-0.4863601152804937,0.9727202305609874,38.9088092224395,0.648480153707325,0,55.25126469813068,54.60278454442336
2024-01-12T22:59:00Z,304.322937011719,1.55100440979004,901.677062988281,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,305.873941421509,0.00507073078073258,-0.49492926921926744,0.9898585384385349,39.594341537541396,0.6599056922923566,0,55.91117039042304,55.25126469813068
2024-01-12T23:00:00Z,303.191986083984,2.49601554870605,908.004028320313,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,305.68800163269003,0.008165238855875095,-0.4918347611441249,0.9836695222882498,39.34678089152999,0.6557796815254998,0,56.56695007194854,55.91117039042304
2024-01-12T23:01:00Z,34.4389915466309,215.988037109375,984.732055664063,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,250.42702865600592,0.8624789355547665,0.3624789355547665,-0.724957871109533,-28.99831484438132,0,0.48330524740635533,56.08364482454218,56.56695007194854
2024-01-12T23:02:00Z,155.133987426758,90.5560302734375,859.556030273438,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,245.6900177001955,0.36857838637929097,-0.13142161362070903,0.26284322724141806,10.513729089656723,0.17522881816094538,0,56.25887364270313,56.08364482454218
2024-01-12T23:03:00Z,206.085006713867,40.6770133972168,809.677001953125,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,246.76202011108379,0.1648430880040024,-0.3351569119959976,0.6703138239919952,26.81255295967981,0.44687588266133016,0,56.70574952536446,56.25887364270313
2024-01-12T23:04:00Z,234.029983520508,10.9700164794922,779.970031738281,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,245.0000000000002,0.044775577467315066,-0.4552244225326849,0.9104488450653698,36.41795380261479,0.6069658967102465,0,57.31271542207471,56.70574952536446
2024-01-12T23:05:00Z,232.156982421875,14.6080284118652,783.608032226562,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,246.7650108337402,0.05919813494834351,-0.44080186505165647,0.8816037301033129,35.264149204132515,0.5877358200688753,0,57.90045124214358,57.31271542207471
2024-01-12T23:06:00Z,237.954971313477,11.2150173187256,780.115051269531,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,249.1699886322026,0.045009502871069994,-0.45499049712893,0.90998099425786,36.3992397703144,0.6066539961719067,0,58.50710523831549,57.90045124214358
2024-01-12T23:07:00Z,239.323974609375,5.67602729797363,774.676025390625,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,245.00000190734863,0.023167458178715145,-0.47683254182128487,0.9536650836425697,38.146603345702786,0.6357767224283798,0,59.14288196074387,58.50710523831549
2024-01-12T23:08:00Z,238.358978271484,7.70600891113281,776.705993652344,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,246.06498718261682,0.03131696629969466,-0.46868303370030534,0.9373660674006107,37.49464269602443,0.6249107116004071,0,59.76779267234428,59.14288196074387
2024-01-12T23:09:00Z,238.009979248047,8.12502288818359,777.125,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,246.13500213623058,0.03301043255800961,-0.4669895674419904,0.9339791348839808,37.35916539535923,0.6226527565893204,0,60.390445428933596,59.76779267234428
2024-01-12T23:10:00Z,234,13.5170097351074,782.517028808594,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,247.5170097351074,0.05461042758060668,-0.4453895724193933,0.8907791448387866,35.63116579355147,0.5938527632258578,0,60.98429819215946,60.390445428933596
2024-01-12T23:11:00Z,237.435989379883,8.06101989746094,777.06103515625,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,245.49700927734395,0.03283551160639277,-0.46716448839360725,0.9343289767872145,37.37315907148858,0.6228859845248097,0,61.607184176684264,60.98429819215946
2024-01-12T23:12:00Z,235.199981689453,11.9680366516113,780.968078613281,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,247.1680183410643,0.04842065220224707,-0.45157934779775294,0.9031586955955059,36.12634782382023,0.6021057970636705,0,62.209289973747936,61.607184176684264
2024-01-12T23:13:00Z,237.217987060547,8.01802253723145,777.018005371094,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,245.23600959777843,0.03269512723837799,-0.467304872761622,0.934609745523244,37.38438982092976,0.6230731636821627,0,62.8323631374301,62.209289973747936
2024-01-12T23:14:00Z,244.647979736328,1.6980152130127,769.35205078125,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,246.3459949493407,0.006892806247415895,-0.4931071937525841,0.9862143875051682,39.44857550020673,0.6574762583367788,0,63.48983939576688,62.8323631374301
2024-01-12T23:15:00Z,242.89599609375,3.23900413513184,771.68798828125,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,246.13500022888184,0.013159461808031682,-0.4868405381919683,0.9736810763839366,38.94724305535747,0.6491207175892911,0,64.13896011335618,63.48983939576688
2024-01-12T23:16:00Z,241.789978027344,3.5100269317627,772.210021972656,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,245.3000049591067,0.014309118878117623,-0.48569088112188236,0.9713817622437647,38.85527048975059,0.6475878414958431,0,64.78654795485203,64.13896011335618
2024-01-12T23:17:00Z,239.199996948242,8.07402420043945,776.474060058594,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,247.27402114868144,0.032652132896664805,-0.4673478671033352,0.9346957342066704,37.387829368266814,0.6231304894711136,0,65.40967844432313,64.78654795485203
2024-01-12T23:18:00Z,241.214981079102,4.70801162719727,773.416015625,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,245.92299270629925,0.01914425152112536,-0.48085574847887463,0.9617114969577493,38.46845987830997,0.6411409979718329,0,66.05081944229497,65.40967844432313
2024-01-12T23:19:00Z,242.255966186523,2.7440299987793,771.744018554688,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,244.9999961853023,0.011200122618385232,-0.4887998773816148,0.9775997547632296,39.10399019052918,0.651733169842153,0,66.70255261213713,66.05081944229497
2024-01-12T23:20:00Z,244.478973388672,0.880008697509766,769.52099609375,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,245.35898208618175,0.0035866170051221725,-0.4964133829948778,0.9928267659897556,39.71307063959023,0.6618845106598371,0,67.36443712279696,66.70255261213713
2024-01-12T23:21:00Z,241.067977905273,4.15002822875977,772.950012207031,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,245.21800613403278,0.01692383154967593,-0.4830761684503241,0.9661523369006482,38.646093476025925,0.6441015579337654,0,68.00853868073072,67.36443712279696
2024-01-12T23:22:00Z,239.40998840332,6.48802375793457,775.387939453125,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,245.89801216125457,0.026385019142325824,-0.4736149808576742,0.9472299617153483,37.889198468613934,0.6314866411435656,0,68.64002532187429,68.00853868073072
2024-01-12T23:23:00Z,216.5849609375,28.814037322998,797.514038085937,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,245.398998260498,0.11741709431271224,-0.38258290568728776,0.7651658113745755,30.60663245498302,0.5101105409163836,0,69.15013586279068,68.64002532187429
2024-01-12T23:24:00Z,196.203979492188,52.8950309753418,821.89501953125,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,249.0990104675298,0.2123454078603684,-0.2876545921396316,0.5753091842792633,23.01236737117053,0.3835394561861755,0,69.53367531897685,69.15013586279068
2024-01-12T23:25:00Z,84.9789581298828,160.620056152344,929.620056152344,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,245.5990142822268,0.6539930814533711,0.1539930814533711,-0.3079861629067422,-12.319446516269688,0,0.2053241086044948,69.32835121037235,69.53367531897685
2024-01-12T23:26:00Z,76.6999969482422,170.324005126953,939.323974609375,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,247.0240020751952,0.6895038688390517,0.18950386883905168,-0.37900773767810336,-15.160309507124134,0,0.2526718251187356,69.07567938525361,69.32835121037235
2024-01-12T23:27:00Z,114.592987060547,131.552017211914,900.552001953125,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,246.145004272461,0.5344492674175805,0.034449267417580476,-0.06889853483516095,-2.755941393406438,0,0.04593235655677397,69.02974702869683,69.07567938525361
2024-01-12T23:28:00Z,101.088989257813,144.932022094727,913.932006835937,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,246.02101135253997,0.5891042447876299,0.0891042447876299,-0.1782084895752598,-7.128339583010392,0,0.11880565971683987,68.91094136897999,69.02974702869683
2024-01-12T23:29:00Z,88.6319732666016,156.61701965332,925.367980957031,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,245.2489929199216,0.638604129577235,0.138604129577235,-0.27720825915447,-11.0883303661788,0,0.18480550610298,68.72613586287702,68.91094136897999
2024-01-12T23:30:00Z,90.1330032348633,155.968002319336,924.968017578125,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,246.10100555419928,0.6337560546252496,0.13375605462524964,-0.2675121092504993,-10.700484370019971,0,0.17834140616699953,68.54779445671002,68.72613586287702
2024-01-12T23:31:00Z,99.1859741210938,146.755035400391,915.755004882813,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,245.9410095214848,0.5967082744188331,0.09670827441883312,-0.19341654883766624,-7.736661953506649,0,0.1289443658917775,68.41885009081824,68.54779445671002
2024-01-12T23:32:00Z,12.4279861450195,238.280029296875,1007.28002929688,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,250.7080154418945,0.9504284451252422,0.45042844512524216,-0.9008568902504843,-36.03427561001937,0,0.6005712601669895,67.81827883065125,68.41885009081824
2024-01-12T23:33:00Z,11.1999969482422,242.043014526367,1011.04296875,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,253.24301147460918,0.9557737175725968,0.45577371757259677,-0.9115474351451935,-36.46189740580774,0,0.6076982900967957,67.21058054055446,67.81827883065125
2024-01-12T23:34:00Z,12.4599761962891,235.091018676758,1004.09094238281,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,247.5509948730471,0.9496670324323317,0.44966703243233175,-0.8993340648646635,-35.97336259458654,0,0.599556043243109,66.61102449731135,67.21058054055446
2024-01-12T23:35:00Z,11.5999908447266,236.621017456055,1005.62097167969,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,248.2210083007816,0.9532674896289588,0.4532674896289588,-0.9065349792579176,-36.26139917031671,0,0.6043566528386118,66.00666784447273,66.61102449731135
2024-01-12T23:36:00Z,11.9000015258789,239.032028198242,1008.03198242187,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,250.9320297241209,0.952576793249702,0.452576793249702,-0.905153586499404,-36.20614345997616,0,0.603435724332936,65.40323212013979,66.00666784447273
2024-01-12T23:37:00Z,11,237.71501159668,1006.71496582031,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,248.71501159668,0.9557726735938329,0.4557726735938329,-0.9115453471876658,-36.46181388750663,0,0.6076968981251105,64.79553522201468,65.40323212013979
2024-01-12T23:38:00Z,13.5909652709961,234.109039306641,1003.10900878906,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,247.7000045776371,0.9451313483252833,0.44513134832528334,-0.8902626966505667,-35.610507866022665,0,0.5935084644337111,64.20202675758097,64.79553522201468
2024-01-12T23:39:00Z,11.5639991760254,239.466018676758,1008.46606445313,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,251.0300178527834,0.9539337993322891,0.45393379933228906,-0.9078675986645781,-36.31470394658312,0,0.6052450657763854,63.59678169180458,64.20202675758097
2024-01-12T23:40:00Z,12.0999984741211,238.601013183594,1007.60107421875,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,250.7010116577151,0.9517353424538975,0.45173534245389746,-0.9034706849077949,-36.1388273963118,0,0.6023137899385299,62.99446790186605,63.59678169180458
2024-01-12T23:41:00Z,8.76799774169922,241.072006225586,1010.07202148438,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,249.8400039672852,0.9649055491415726,0.46490554914157256,-0.9298110982831451,-37.192443931325805,0,0.6198740655220968,62.374593836343955,62.99446790186605
2024-01-12T23:42:00Z,4.52698516845703,247.858016967773,1016.85803222656,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,252.38500213623004,0.9820631767730259,0.4820631767730259,-0.9641263535460518,-38.56505414184207,0,0.6427509023640344,61.73184293397992,62.374593836343955
2024-01-12T23:43:00Z,6.60297775268555,244.864044189453,1013.86401367188,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,251.46702194213856,0.9737421722272399,0.4737421722272399,-0.9474843444544798,-37.899373778179196,0,0.63165622963632,61.1001867043436,61.73184293397992
2024-01-12T23:44:00Z,7.00598907470703,245.898040771484,1014.89801025391,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,252.90402984619104,0.9722978353529287,0.4722978353529287,-0.9445956707058574,-37.7838268282343,0,0.6297304471372382,60.47045625720636,61.1001867043436
2024-01-12T23:45:00Z,11.3299903869629,239.501037597656,1008.5009765625,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,250.83102798461888,0.9548301879635973,0.4548301879635973,-0.9096603759271946,-36.38641503708779,0,0.6064402506181298,59.86401600658823,60.47045625720636
2024-01-12T23:46:00Z,29.047004699707,217.658004760742,986.658020019531,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,246.705009460449,0.8822601747599952,0.3822601747599952,-0.7645203495199904,-30.580813980799615,0,0.5096802330133269,59.3543357735749,59.86401600658823
2024-01-12T23:47:00Z,57.5069847106934,187.493011474609,956.493041992188,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,244.9999961853024,0.7652776097710681,0.26527760977106807,-0.5305552195421361,-21.222208781685445,0,0.3537034796947574,59.000632293880145,59.3543357735749
2024-01-12T23:48:00Z,76.7289962768555,169.036026000977,938.036010742188,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,245.7650222778325,0.6877952950110415,0.18779529501104153,-0.37559059002208306,-15.023623600883322,0,0.2503937266813887,58.75023856719876,59.000632293880145
2024-01-12T23:49:00Z,64.3999938964844,182.351043701172,951.35107421875,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,246.7510375976564,0.7390082144193745,0.23900821441937448,-0.47801642883874895,-19.120657153549956,0,0.3186776192258326,58.431560947972926,58.75023856719876
2024-01-12T23:50:00Z,65.3829956054688,181.323013305664,950.322998046875,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,246.7060089111328,0.7349760717461051,0.23497607174610513,-0.46995214349221026,-18.79808573968841,0,0.31330142899480684,58.11825951897812,58.431560947972926
2024-01-12T23:51:00Z,46.3279800415039,200.170043945313,969.170043945313,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,246.49802398681692,0.8120553694824686,0.3120553694824686,-0.6241107389649372,-24.964429558597487,0,0.4160738259766248,57.702185693001496,58.11825951897812
2024-01-12T23:52:00Z,53.6889801025391,193.058029174805,962.058044433594,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,246.7470092773441,0.7824128435850966,0.28241284358509655,-0.5648256871701931,-22.593027486807724,0,0.37655045811346205,57.32563523488803,57.702185693001496
2024-01-12T23:53:00Z,102.24299621582,145.351028442383,914.35107421875,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,247.594024658203,0.587053862236927,0.08705386223692702,-0.17410772447385403,-6.964308978954161,0,0.11607181631590269,57.20956341857213,57.32563523488803
2024-01-12T23:54:00Z,124.112991333008,122.01301574707,891.013061523438,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,246.126007080078,0.4957339421159691,-0.004266057884030894,0.008532115768061788,0.3412846307224715,0.005688077178707858,0,57.21525149575084,57.20956341857213
2024-01-12T23:55:00Z,73.5999908447266,173.852005004883,942.85205078125,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,247.4519958496096,0.702568610966236,0.20256861096623602,-0.40513722193247204,-16.205488877298883,0,0.2700914812883147,56.94516001446253,57.21525149575084
2024-01-12T23:56:00Z,20.4449920654297,228.578018188477,997.578063964844,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,249.0230102539067,0.917899185121151,0.417899185121151,-0.835798370242302,-33.43193480969208,0,0.557198913494868,56.387961100967665,56.94516001446253
2024-01-12T23:57:00Z,28.7129936218262,219.914993286133,987.302001953125,3000,3000,3749.97,3000,2850,3937.47,2024-01-12,23,248.6279869079592,0.8845142335787982,0.3845142335787982,-0.7690284671575964,-30.76113868630386,0,0.512685644771731,55.875275456195936,56.387961100967665
